0.4177535923275689 0.28803969590611267 0.3075787152619216 0.3344354405949131
0.4175285022612415 0.28818048720109174 0.3074337651769763 0.3345249827576557
0.41685519728832837 0.28860075825697645 0.3070005146804252 0.33479371450357887
0.41573956519099126 0.2892942325095629 0.30628372628513584 0.3352418479395383
0.4141913913540966 0.2902505565060898 0.3052912174633369 0.3358693977834805
0.4122243130875707 0.2914554646811027 0.3040336890603406 0.33667569651956936
0.40985574753042087 0.2928910163384432 0.302524501242681 0.33765876117477706
0.40710678600047456 0.2945359093776155 0.30077941134816366 0.3388145546704087
0.4040020469543922 0.29636587431816885 0.2988162897334773 0.3401361933400975
0.4005694798553406 0.29835414985493514 0.2966548299832166 0.34161315827645694
0.39684011322753804 0.3004720375887307 0.2943162686461838 0.34323057128351375
0.39284774195247907 0.3026895289454675 0.29182312713341513 0.3449685960980809
0.38862855131175694 0.30497599198078973 0.2891989848053513 0.3468020220650951
0.3842206782369902 0.307300900227859 0.2864682879489535 0.3487000806313701
0.3796637134870508 0.309634580500415 0.2836561947182778 0.350626535052224
0.37499815182195606 0.31194895213713564 0.2807884516241672 0.35254007095613366
0.3702648004720953 0.31421822704961616 0.27789129322937167 0.35439500042708555
0.3655041591220306 0.3164195385105979 0.2749913536926744 0.3561422757427703
0.36075578708267003 0.318533467162825 0.2721155769745616 0.3577307916781417
0.356057675194292 0.32054443536477595 0.2692911120170345 0.35910893826542367
0.35144564120363014 0.32244094568013115 0.2665451800653442 0.3602263500489441
0.34695276784304563 0.32421564586836094 0.2639049034110752 0.3610357841222083
0.34260890258772897 0.3258652108069376 0.2613970879979151 0.36149504844155605
0.3384402370759326 0.327390040917642 0.2590479562550681 0.3615688947927694
0.33446898245699513 0.32879378634286877 0.2568828308696976 0.3612307878699133
0.3307131544989787 0.3300827157399867 0.25492577462524113 0.3604644635029635
0.32718647916430604 0.33126495754334495 0.25319919558239223 0.35926519517746114
0.32389842557997844 0.3323496493262587 0.25172343047844137 0.35764069839443874
0.3208543689376359 0.3333460369863851 0.2505163220536008 0.3556116166357098
0.3180558809350851 0.334262569478177 0.249592807947032 0.35321155001660093
0.31550114003186736 0.33510603644317316 0.2489645397909504 0.3504866072334614
0.31318544820467314 0.3358807951924027 0.24863955119217543 0.34749448213372125
0.31110183527904633 0.3365881300659815 0.24862199250679506 0.3443030770825557
0.3092417265651561 0.3372257813670204 0.24891194879796819 0.34098871521494994
0.30759564477125356 0.33778767311202906 0.24950535524068357 0.33763400166341995
0.3061539133762822 0.3382638591561009 0.2503940216080093 0.3343254090896657
0.3049073261888039 0.3386406963436562 0.25156577441845246 0.33115067464763764
0.30384774705369216 0.33890124179169206 0.2530047218832366 0.3281961033936796
0.3029686048790844 0.33902585987043227 0.2546916429701767 0.3255438768807073
0.3022652525307817 0.3389930135582878 0.2566044976796838 0.32326946518555405
0.3017351637298576 0.33878020524096175 0.25871905098971765 0.32143923607852154
0.3013779497786557 0.338365024258857 0.2610095978779833 0.32010834678214245
0.30119518743936474 0.3377262530375914 0.2634497714337078 0.31931899225478716
0.3011900601298052 0.33684498077862246 0.26601341047011684 0.3190990697541408
0.30136682615638277 0.33570567359039494 0.26867545748058574 0.319461303239274
0.30173013922590447 0.33429715257426373 0.2714128525853164 0.32040285365296056
0.30228425714758606 0.3326134365318406 0.2742053847192837 0.3219054229966202
0.30303218362975454 0.3306544132514062 0.27703645820598777 0.32393584206751425
0.30397479463276245 0.32842631224118896 0.2798937315539411 0.32644711444068836
0.3051100042359781 0.3259419616881341 0.28276958627739013 0.3293798733697607
0.3064320249865675 0.32322082266501706 0.28566138715689576 0.3326641943132601
0.30793077404338665 0.32028880352575784 0.28857150184042657 0.3362216942539603
0.30959146921104197 0.31717786641913337 0.29150705705458657 0.33996784026574484
0.3113944485612735 0.3139254454262835 0.2944794207166837 0.3438143841907883
0.31331523441015613 0.31057370164759596 0.29750341341970943 0.3476718379972079
0.31532484782889086 0.3071686444624329 0.30059626836271564 0.35145190544303817
0.3173903646358235 0.30375915017125227 0.30377637486571696 0.3550697899886606
0.3194756890418799 0.30039590948013445 0.30706185604003805 0.3584463062487334
0.3215425078756756 0.2971303341147842 0.31046904481717114 0.3615097322924856
0.3235513775624097 0.29401345065991336 0.31401093324093127 0.36419735230032496
0.32546288854324734 0.2910948069567784 0.3176956767051604 0.3664566528745839
0.3272388481108904 0.28842141348908523 0.32152523691180585 0.36824615101852026
0.3288434229111586 0.2860367395128115 0.32549424428540563 0.3695358467377723
0.33024418650987836 0.28397978149896036 0.32958915233344016 0.37030730768137987
0.3314130250332426 0.2822842198850662 0.3337877433058734 0.3705534065674189
0.3323268642766272 0.28097767915154953 0.33805902718420894 0.37027774375587774
0.33296819395818933 0.2800811056961332 0.3423635555628525 0.369493796779672
0.33332537796508327 0.2796082776064334 0.3466541496789691 0.36822384560738636
0.333392752466552 0.27956545989076814 0.3508770191695757 0.3664977267296346
0.3331705256736982 0.2799512176640639 0.35497322660073305 0.36435147083790437
0.3326645029763372 0.28075639787816387 0.35888043386376256 0.3618258780563384
0.3318856685565767 0.2819642871978739 0.362534851418728 0.35896508168278163
0.3308496589927994 0.283550949446632 0.3658733010513179 0.3558151465903867
