-1.376790834188825 -1.3930855779015472 -1.3932856096672355 -1.3932472234603148
-1.3678067284042426 -1.3928826467182402 -1.3932486418563488 -1.3932465600990112
-1.3670950697868278 -1.3848328226910342 -1.3931394723342034 -1.393138622059381
-1.3670617959850528 -1.3779823550034789 -1.3931165477640979 -1.3930976669656652
-1.3668986581570723 -1.3677213637187002 -1.393100702190254 -1.3930960972072202
-1.3656361567552167 -1.365461399210732 -1.3930958119719106 -1.3930827474356344
-1.3654579795196549 -1.3652479318948854 -1.3858527884806975 -1.3928903983615581
-1.3650447294479386 -1.3650326634500272 -1.3792511944550507 -1.3910012332899229
-1.3643440364297976 -1.3645657360329444 -1.3774948893956067 -1.3904165412027858
-1.3632073336919424 -1.3629796410749302 -1.3668120470380778 -1.3807904544543386
-1.3607843164547653 -1.3628931150319354 -1.3667166976987886 -1.379104206681437
-1.3604806080257228 -1.3627460874337438 -1.3647980708887317 -1.376687653128347
-1.3603130871149836 -1.3627411317290337 -1.3646331067776578 -1.3673315063942788
-1.3602290816420706 -1.3607201624992356 -1.3635663732774197 -1.3671593658846253
-1.3602253870000485 -1.3604854475332673 -1.363075666937705 -1.3647975242190238
-1.3600919387275299 -1.360465039945519 -1.362946385500646 -1.364748672223413
-1.360083070502713 -1.3603585527894135 -1.3629453511012202 -1.363123408094636
-1.3600220163349577 -1.360341513116259 -1.3619607676640269 -1.3631174332605767
-1.3598421434095374 -1.3603300169242702 -1.3610409095581144 -1.3627746179045261
-1.3585602444595204 -1.3602660058902127 -1.360893460522246 -1.3611830508258729
-1.3581965597468457 -1.3602581655289037 -1.3608661914629532 -1.3601655433810174
-1.3579089286991501 -1.3602499570002677 -1.3607679221772189 -1.3598141152063865
-1.3575795598823772 -1.3602100862603153 -1.3607096620699566 -1.3598137399315147
-1.3575753626661922 -1.3601596361023351 -1.360373364500376 -1.3597948946660945
-1.357208738691619 -1.3600412158576791 -1.3602857522411764 -1.3597735652456524
-1.357161469986377 -1.3600385765598602 -1.3600592941099066 -1.3575787594850692
-1.3570554295246577 -1.36003330784759 -1.3598475015207436 -1.3574410728548492
-1.3560702640849627 -1.3599961355999932 -1.3598382119705852 -1.3573767723769639
-1.3560200420740742 -1.359814325389686 -1.3597950130868357 -1.3573117296782578
-1.3555689687433952 -1.3597935926825877 -1.3597904562852932 -1.357176029315482
-1.3553396367760178 -1.3577376579187184 -1.3591560214323453 -1.3571649333621294
-1.3547272350458335 -1.3576629513092446 -1.3580723425088952 -1.357145749708419
-1.3541651451648606 -1.3573716291640288 -1.3578027517967586 -1.3570650204533397
-1.3539378590137678 -1.3572857235887783 -1.3575801848728302 -1.3569595317638043
-1.3539008045557326 -1.3571484056981147 -1.3573718409757893 -1.3569180101142975
-1.3538655769614598 -1.3569654961609436 -1.3573127727773622 -1.3568939844047894
-1.3538396089427063 -1.3569233321203518 -1.3571653429258916 -1.3568802796192077
-1.35371686675236 -1.3543870908449662 -1.357008044004692 -1.3568793394393206
-1.3536548903777392 -1.3543797516761966 -1.3569593710526429 -1.354922680603038
-1.3535556478298403 -1.354190630107453 -1.356881897226991 -1.3545990579872855
-1.3518532157280316 -1.3541569399985585 -1.3568655753319852 -1.35441142813724
-1.3518300369848626 -1.3541197234352658 -1.3568534154187986 -1.3543530042949032
-1.3511255466313608 -1.3540998826052502 -1.356622118709899 -1.3542348838903764
-1.3428255263061863 -1.3539892973335266 -1.3563645601499257 -1.3541433224159147
-1.3336817965163734 -1.3539063647496314 -1.355523467834517 -1.353862081121482
-1.3319373369421534 -1.3538953579920667 -1.3549178061403704 -1.3538378943888156
-1.3275808560614848 -1.3538629468248273 -1.3547656727103825 -1.3536947522153706
-1.3191654061076405 -1.353859370345585 -1.354549777966645 -1.3536334391748452
-1.316236388772334 -1.3538393008269443 -1.3541859678890633 -1.3536300942055963
-1.3153818767306622 -1.3536653027813064 -1.3541206705269921 -1.3535556088963956
-1.315329524168359 -1.353603929943659 -1.353947706621425 -1.3535442354930465
-1.314781790986209 -1.3535782294798144 -1.3539022445709745 -1.3525787271677743
-1.3121859818121149 -1.3535509989131596 -1.3538597718315801 -1.3383132072428034
-1.3110728127572304 -1.352858951559939 -1.3538579704121347 -1.3375574441876121
-1.310493859982631 -1.3466227373183743 -1.353650552998274 -1.3334952454538194
-1.3104574815657744 -1.335946634705528 -1.3536051245039984 -1.3309505155178503
-1.3092948625270113 -1.3355614347370952 -1.3535847586947092 -1.3306959432328564
-1.3087563786272711 -1.3336770372628668 -1.3535554793151885 -1.3301903916999522
-1.3087243446513686 -1.3323195267456367 -1.3535547715003797 -1.3290619763236096
-1.30863443123041 -1.330268513561398 -1.3535504233902023 -1.3284315171274725
-1.3085311025107855 -1.3274177740145052 -1.34921190006524 -1.326247758491868
-1.3083100225280955 -1.3248488075426217 -1.3379419100448704 -1.310865252796847
-1.3056248268982666 -1.3246930233995355 -1.3326058445918865 -1.3108031353023644
-1.3056047193759874 -1.319690267673999 -1.331623968642076 -1.3099777533044445
-1.305492538485576 -1.3174996909594752 -1.3308128412182907 -1.3095964974696954
-1.304616892372946 -1.3163195007678632 -1.330505343059184 -1.309486866726699
-1.304537018084054 -1.31500082383122 -1.3300284065338042 -1.3088305464726127
-1.3043034272446588 -1.3148445566318798 -1.3274718015162845 -1.3088304853301493
-1.3042694235046735 -1.3146555237859296 -1.3259411269487411 -1.3085927816759386
-1.3041827065360154 -1.3116168856643102 -1.324679858017213 -1.3085062919062909
-1.304141178022394 -1.3098060334828239 -1.3244830121323459 -1.3061400171962283
-1.3040906751741717 -1.3097932527959668 -1.3213825921463709 -1.3060295748460675
-1.3039785482007225 -1.3097252539655067 -1.316952834597767 -1.3052067877835352
-1.3037007981870374 -1.3095481086949776 -1.3134308574928824 -1.3051543006274897
-1.303619623862249 -1.3093880471965083 -1.3114242739693467 -1.304317783464424
-1.3033028585069764 -1.309315018172 -1.3098040031815992 -1.3042199766265683
-1.303281040251488 -1.3092653467304947 -1.3097960596527787 -1.3041927676066196
-1.3031095543634337 -1.3091859310663023 -1.3093435361564356 -1.304107041504768
-1.3030894746408743 -1.30868700042184 -1.3085315563644198 -1.3036606567369111
-1.3030893619445263 -1.3086670879875715 -1.308465936819836 -1.3036360414957298
-1.3030810854338153 -1.3085237682319488 -1.3084213833157694 -1.3036208074758882
-1.3030138396111046 -1.3061968169182587 -1.307989806821363 -1.3035759619481804
-1.3027433529207166 -1.3060375514069211 -1.3055813226968265 -1.3032277768678506
-1.3025220878967623 -1.3059883979673488 -1.3055680297971295 -1.3032122998426932
-1.300970721918618 -1.3051971473824993 -1.3045452185365851 -1.3030914681346024
-1.3009358276783614 -1.304869102868125 -1.3034827516094507 -1.303074762897952
-1.3002167965128006 -1.304620203356299 -1.3034182766587072 -1.3013704414885947
-1.2991761282398628 -1.3044067151034329 -1.3033679599970838 -1.301024921560082
-1.298789017518961 -1.3040678661566736 -1.303221845851439 -1.3009713654838142
-1.2986980489344278 -1.304046846943613 -1.3031441091149367 -1.2983327328786647
-1.2982607399361599 -1.3035725262947957 -1.30290304177006 -1.298313553292743
-1.2976262684655364 -1.3030047053037983 -1.3027087520940428 -1.2974233791779521
-1.2973002359602526 -1.3028433950114284 -1.302091394193389 -1.297412976308547
-1.2966012227684556 -1.2976246600849324 -1.3016205074186256 -1.2969283729660028
-1.2963846995307595 -1.297179151131416 -1.3015751333396217 -1.2965249693393335
-1.2963775509571596 -1.2970629898258528 -1.3013057654301616 -1.2962792027010273
-1.2962545352291381 -1.2965673986532806 -1.300993795110115 -1.2961902232731168
-1.2961123046514094 -1.2965156223114411 -1.2998643988637193 -1.2960836591365255
-1.2961020662704825 -1.296373040753462 -1.2988113299752384 -1.2960798449126425
-1.2960775985238533 -1.2961101025411608 -1.2980713169590563 -1.2960378538780735
-1.2960463783999263 -1.2959156867331318 -1.2977880986634254 -1.296027140846693
-1.2960147139281883 -1.2957678617342168 -1.2966227751847499 -1.2959784730679738
-1.2959541862047215 -1.295767557566737 -1.2965879632460326 -1.2959495700839954
-1.2959423744044853 -1.295529784326629 -1.296531789206492 -1.2959487051214735
-1.295906924531566 -1.2952628326694247 -1.2964261252419689 -1.2959428028233477
-1.2957221937677643 -1.2952372413408024 -1.2963008504256697 -1.295770044040386
-1.2957213393978468 -1.2952319492805782 -1.2953332144086274 -1.2957543062185886
-1.295708731761119 -1.2952265585172753 -1.295229931341968 -1.2953357420396285
-1.2953555262900451 -1.2951731947792147 -1.295185155523355 -1.2952838654289476
-1.2953472194335045 -1.2951321710936317 -1.2951426673411042 -1.2952704381199516
-1.2953289346911523 -1.2947723691639068 -1.295097103923505 -1.2952700902438068
-1.2952575132924533 -1.2947245499686426 -1.2947174170588904 -1.2951893752692007
-1.2951889035175006 -1.294574820192613 -1.2946984163428097 -1.2951842053880345
-1.2951782553696078 -1.2941599503076384 -1.2946890805839988 -1.2951777057823988
-1.2950904694412753 -1.292420086186989 -1.2946838317908889 -1.2951773676055605
-1.294766784970167 -1.2922679632340663 -1.29468375830701 -1.2947338843084428
-1.294748528908982 -1.2908610124590099 -1.294639323565072 -1.2947226909304086
-1.2947227798276966 -1.2898436543299712 -1.2945984788099194 -1.294714420762631
-1.2947122100575477 -1.28960253493085 -1.294576349693505 -1.2946838401645502
-1.2946951507201476 -1.2894340235442254 -1.2945503952317445 -1.2946383420315493
-1.292507963933276 -1.2893087575332876 -1.2940507964945196 -1.2945496560642027
-1.2921394886044406 -1.2892073602589023 -1.2938073765020923 -1.2940933506258108
-1.2899520164937346 -1.289204319916186 -1.2936399533112255 -1.29407380521597
-1.2898309579332037 -1.2889813849095682 -1.2922822399678293 -1.2937493706777066
-1.2894068657158968 -1.2887699770892411 -1.2917713786765062 -1.2925090620820716
-1.2893191200291596 -1.288680510085821 -1.290987046840586 -1.291438178957132
-1.28920441307441 -1.2884656279334215 -1.2897329799052337 -1.2908477276979615
-1.2890798390086702 -1.2884183864928815 -1.2893340667693012 -1.2899267211076628
-1.2890695734704694 -1.288406527433605 -1.2892084155545003 -1.2898948264458043
-1.2890663752156843 -1.2883671733386206 -1.2891407450986052 -1.289665972465179
-1.2886074872750162 -1.2883603956122405 -1.2885693754900889 -1.289597500436876
-1.2885007612723394 -1.288344019446491 -1.2885449937625235 -1.2895526294464477
-1.2884980474862346 -1.288312487462103 -1.2885114796397776 -1.2893204427180045
-1.2884980200670313 -1.2879036425503716 -1.2883516690596881 -1.2893167311141707
-1.2884809818726741 -1.287755242501983 -1.288350439590701 -1.2892796437208114
-1.2884176384375297 -1.2877139545431757 -1.2882899725682413 -1.289181458772791
-1.2884122600124264 -1.2876983801129631 -1.2881048920510556 -1.2891209920660984
-1.2884121496730636 -1.2876541704776674 -1.2879715569686154 -1.2890690054643827
-1.2883813405583533 -1.2874899973002625 -1.2877717856261122 -1.289016911602478
-1.2879267495686062 -1.2856715910791263 -1.2877556639608407 -1.2885950462180769
-1.2877676708584977 -1.2840005599421953 -1.287751578635642 -1.2885198965933695
-1.2877628142100752 -1.2807492423768885 -1.2877196621319942 -1.2884826040903603
-1.2877606991976376 -1.280199797623232 -1.2877124874480819 -1.2884076532363966
-1.2877557894302831 -1.2706638861318968 -1.2877075424504587 -1.2884060038459777
-1.28775366901229 -1.270293637651814 -1.2876333530152537 -1.2883499017921998
-1.2877377109082595 -1.264488624969295 -1.2876278978037727 -1.288346179213607
-1.2877277402735792 -1.2602286987245719 -1.287299657785509 -1.288211602664576
-1.2876988673497396 -1.2581842076021865 -1.287050863544166 -1.2882081601217026
-1.2876951595540818 -1.257868013333205 -1.2870484033268856 -1.287941598801772
-1.287687562702222 -1.2571351135431137 -1.286912963936591 -1.2878554803363345
-1.2872186142837854 -1.2551074530623296 -1.2869070969106684 -1.2876932859878687
-1.2870135783006922 -1.253879792723829 -1.2831729712522504 -1.287622174072985
-1.2853506777394774 -1.2531574497255455 -1.2824122008809822 -1.2875793164467368
-1.2847206515582426 -1.2526634768693383 -1.2801384666854998 -1.2872831649545398
-1.2829146665583608 -1.2514823190268787 -1.27874157049607 -1.2869154531843863
-1.2824194130141724 -1.2501246514283892 -1.2725469504953244 -1.2868963238958993
-1.2816690686256302 -1.248807055250809 -1.269798586075662 -1.281945614102072
-1.2805246916104391 -1.2455085214147086 -1.2659573493774907 -1.2808822105734778
-1.2771276385824226 -1.244618326422619 -1.265658904125396 -1.2801116973424276
-1.2766009045628612 -1.2429585951737465 -1.2642651540240062 -1.2709732129019462
-1.2761345658051535 -1.2418559264133204 -1.2634924289489142 -1.2669245977045016
-1.2691527450967404 -1.2398345289199002 -1.2587922681690416 -1.2659548586088205
-1.2669769644039488 -1.2382104957782416 -1.2584507092170574 -1.2647350464838074
-1.260769342712178 -1.2375452764734653 -1.258355023021301 -1.2596464276233175
-1.2601188074544696 -1.2372692371925331 -1.257599755694376 -1.2582395672057594
-1.2596279020126775 -1.2364842618320042 -1.2545842455171068 -1.2571415214664412
-1.2586990873702657 -1.2360441645255444 -1.254298271484443 -1.2561287722749213
-1.257258753354127 -1.235935103740081 -1.2542140494612521 -1.2554271068212082
-1.2531241180198363 -1.2354315716475743 -1.2539362286609799 -1.2525290186054296
-1.252796591385743 -1.2354187538184733 -1.2526747003544247 -1.25239600086975
-1.2524079682734706 -1.2348830450120696 -1.2523634423307595 -1.251241774177968
-1.252342592536641 -1.234798472717861 -1.2522682934598688 -1.24191661222523
-1.2516065240146024 -1.234630253787329 -1.2521845754631484 -1.241859294889275
-1.2504065191231692 -1.2345886945363342 -1.238365993601929 -1.241841995162343
-1.2500379687199181 -1.2341834031993903 -1.2373892970048577 -1.240630600875613
-1.2419087336902 -1.2339649099607108 -1.2368337530928797 -1.2400747892380068
-1.2392513606217244 -1.2336539402038813 -1.236814966789474 -1.2397690718305636
-1.2379327966185925 -1.2306997952757763 -1.2357300473197588 -1.2393344282773953
-1.2367157593937317 -1.2305347900358448 -1.2356558913573445 -1.238806734062118
-1.2362741379660775 -1.2304455932322003 -1.234862147821613 -1.2374594838899173
-1.236215217288376 -1.2296399425343612 -1.2320151031761135 -1.2371473526564203
-1.2357236419296522 -1.2292857723511625 -1.2318805414757215 -1.2360386589304735
-1.2353734578099949 -1.229202193265953 -1.2310306842048735 -1.235578365851953
-1.235308687455533 -1.2290703340693525 -1.2286111924115086 -1.2316593497792807
-1.2342396594230778 -1.2287313343532493 -1.2285668166973642 -1.2303593042225744
-1.2325186496095153 -1.2285822062561471 -1.2276826664973104 -1.229939252693473
-1.2319250975116132 -1.2285052352475312 -1.2273270531866922 -1.228810787865303
-1.230589172762829 -1.2279612975033039 -1.2269480979872762 -1.228497887808079
-1.2291934947482381 -1.2274987313185795 -1.2216668769420749 -1.2284044713618565
-1.2281292401503334 -1.2269940592496642 -1.2213741130028979 -1.228177127066283
-1.226617747952855 -1.224959061131306 -1.2206074514553589 -1.2220679995169534
-1.2260041485591318 -1.224419445359355 -1.2185512496823514 -1.2192023566874237
-1.222116921505788 -1.216767628010875 -1.2169434771417686 -1.218905741442703
-1.221422086328619 -1.2153750075815999 -1.2166651174120366 -1.217593483057134
-1.2212328111532753 -1.214313322386047 -1.215696946892618 -1.216730455053574
-1.216899296528984 -1.2116834903025204 -1.2144487598882254 -1.2136359951617302
-1.2165600306816975 -1.2094820936474189 -1.213378182184266 -1.2109704523677292
-1.2153589169249677 -1.2066387327848007 -1.2129508009030026 -1.2106553044933759
-1.20855354620297 -1.206563310173642 -1.2120758921145574 -1.210009608441774
-1.2084751976513661 -1.20482753606254 -1.20719904946011 -1.2091198592053034
-1.208470945210529 -1.204163978781884 -1.2065054834631854 -1.208460744502017
-1.20763816262968 -1.2034114983024622 -1.2063318386452502 -1.2079329530552294
-1.2061146363661484 -1.2027504649643301 -1.2053609898942346 -1.2068425645305942
-1.205141326265022 -1.202012160829386 -1.2050917489509185 -1.2062953329579178
-1.2047409699043385 -1.2013927053355453 -1.2048606532920667 -1.2047710017730784
-1.2045795733354165 -1.2001440710897826 -1.204645948631838 -1.2045150285874235
-1.2041738162135616 -1.199751378021261 -1.2043914177585329 -1.204316562040952
-1.2038915726500443 -1.1996235014112706 -1.2037950972168983 -1.202565305005069
-1.2034773290736136 -1.1987982500734689 -1.203338336878721 -1.2023614228424313
-1.2034396940864949 -1.198389795816502 -1.2022782049404304 -1.2023552897169236
-1.202297276418122 -1.197642550607732 -1.2020627485045232 -1.2018679428353274
-1.2016278046635906 -1.196938104733468 -1.2017928856917293 -1.201777325460738
-1.201391479928833 -1.1966295659335346 -1.2015758989649339 -1.2016412806509844
-1.2013746461895514 -1.1965045069389881 -1.201544611367463 -1.201552370199561
-1.2006657201164717 -1.196339713272757 -1.2009724679160052 -1.201513671515126
-1.200616745743277 -1.1960996737034957 -1.2004271081517983 -1.200381198297079
-1.2005560308654097 -1.195278208865698 -1.2002137832680178 -1.199440043988533
-1.1984347034146534 -1.1948745198862931 -1.1992048951954626 -1.1989916464918386
-1.1979668547072362 -1.1938834553341042 -1.1987263724743986 -1.1987251245970405
-1.1975014823870533 -1.1938175130089963 -1.1984244709107414 -1.1982189064909952
-1.1971952082990787 -1.1924531485606846 -1.1983953507891376 -1.1975809274826315
-1.196768202409348 -1.1920175417277317 -1.1983295549580433 -1.197349660559535
-1.1957045241831081 -1.1918285354290186 -1.1982992135023685 -1.196274104341435
-1.1941001247430725 -1.1916428196517639 -1.1967059724263525 -1.1952006210928707
-1.1931216762387955 -1.1912090567098534 -1.1940073608715849 -1.1950818827395253
-1.192775193274414 -1.1909984344615279 -1.1938626414667604 -1.194612296169232
-1.1923374876543473 -1.1909701525129388 -1.1938061525684174 -1.193665435353216
-1.1920679791953763 -1.1909616068660331 -1.1933139730819158 -1.1926856193194015
-1.1908928847266904 -1.1909185325606821 -1.191707960212233 -1.1924117985383709
-1.190597361595973 -1.1909020272830493 -1.1913425603335166 -1.191588710776074
-1.1905400061825364 -1.1900611424664935 -1.1910330619149314 -1.190939229457207
-1.1905199888180893 -1.1899914998165184 -1.1905655940526312 -1.1906695939757899
-1.1901870825399192 -1.1899676750976111 -1.1901477180274287 -1.1901617627541137
-1.1901163045136791 -1.189868955154685 -1.1900940861119125 -1.1899518603983272
-1.1898222583645748 -1.1898244021049769 -1.1900818596818492 -1.1898630406783766
-1.1897402878582284 -1.189618695536524 -1.190059772034937 -1.1898120374230698
-1.1896689255029955 -1.189539644202019 -1.1900256633084012 -1.1894554732888203
-1.1895141435269794 -1.189518683982026 -1.189843820628927 -1.1893495912646435
-1.1895029004891948 -1.1893188137844206 -1.1897543060956053 -1.1891227176088308
-1.189354083417787 -1.1892625036532571 -1.1897381562993599 -1.1889572719248722
-1.1892927431452467 -1.1891887399731613 -1.1896808208435163 -1.1889269724102423
-1.189188718862861 -1.1889361219869587 -1.1895679841207443 -1.1887428648219116
-1.1890661252048713 -1.1889173727738196 -1.1894427092527173 -1.188716625767542
-1.1890230914020696 -1.1883938308924036 -1.1893846659600473 -1.188674756276032
-1.1889544236963476 -1.1883191823400068 -1.1892885794492878 -1.1886682911962507
-1.1888566199983324 -1.188253677952549 -1.1892668693175439 -1.1884584798167
-1.18878132096668 -1.1882248058196265 -1.18923809019646 -1.1884555843140454
-1.188641175390534 -1.188059942448807 -1.1891713826102068 -1.1883205393714193
-1.188013151745873 -1.1880240224458978 -1.1890370191194246 -1.1882198817227472
-1.1880011048874346 -1.1879806409943436 -1.188405732163271 -1.1881101300084855
-1.1879567669149105 -1.1879340985910307 -1.1882815329898697 -1.1881085100153381
-1.1879048576391842 -1.1878251786237428 -1.1880637892690418 -1.1880553940512797
-1.1878227667084715 -1.1878207189420413 -1.1879757646631723 -1.1880282832145694
-1.1876791867272658 -1.1871457292065872 -1.187963237126314 -1.1880020878984772
-1.187677760033217 -1.1868948234550694 -1.1876122831258136 -1.1878986744423587
-1.1876610991829046 -1.1868400476285275 -1.187446600340359 -1.1878115006972372
-1.1872593520594854 -1.1868217858303018 -1.1872714540408864 -1.1878078218890937
-1.1871279716410728 -1.1867316833772534 -1.186788176348951 -1.187655835418515
-1.1870768497679667 -1.1864948228055234 -1.1866804026780386 -1.1869199631617027
-1.187027581627567 -1.1864406667974365 -1.1866336306470062 -1.1867594651992501
-1.1869285065313129 -1.1864250457452745 -1.1865681805464963 -1.1866993674756758
-1.1866546581488018 -1.1863824640554144 -1.1865214738792196 -1.186528991983378
-1.186604356949129 -1.186355536013416 -1.1863315290208565 -1.1864341283939834
-1.1865019697907684 -1.1863390965213458 -1.1862433981965523 -1.1861685947302243
-1.1864297840491937 -1.185869976298687 -1.1862029561574214 -1.1861098309322582
-1.186356587497946 -1.1858255829031858 -1.1857650951791183 -1.1859551317309376
-1.186355111979876 -1.1850485703928355 -1.1852315972876746 -1.1857054105180325
-1.1861801365631344 -1.1849204695000195 -1.184747976837441 -1.184490225801293
-1.186166293862735 -1.184383009133639 -1.184406440398839 -1.183960651015112
-1.185840106475079 -1.1833864038687516 -1.1842613627788134 -1.1838403199461645
-1.185669600505925 -1.1815728703309023 -1.182682675408495 -1.1834536463311
-1.1851498229243067 -1.179945496211586 -1.1816971012481128 -1.1833378667634014
-1.1843387066241007 -1.1784419630981586 -1.1815032457313424 -1.1832763801091422
-1.1843380865616961 -1.1779860365863661 -1.1814874693825161 -1.1831487781681667
-1.1842414644055326 -1.1750977164093637 -1.1808382091822327 -1.1831388726497656
-1.184171206823925 -1.1744873215413447 -1.180781369954335 -1.1830481019467345
-1.184088265207637 -1.174468145514008 -1.1793264576233842 -1.1830129859808478
-1.1837201299105118 -1.1741971828940696 -1.178333773146138 -1.1823483575280158
-1.1835315498110563 -1.173721448457628 -1.17800948689096 -1.1814008204408453
-1.1833123292885352 -1.1732325411589573 -1.1762419138541647 -1.1799939292462078
-1.1831721049764747 -1.1731258751974678 -1.1744695716735274 -1.1789885725549751
-1.18273308867909 -1.1730941086189668 -1.1730912007740755 -1.178794473316166
-1.1826095249779307 -1.1729140715126423 -1.173057866753653 -1.177948023347128
-1.1806452760181316 -1.172547858821594 -1.1719373149290644 -1.17715744517685
-1.1802087655103137 -1.1722792916901557 -1.171904721794617 -1.176992829929619
-1.179817477634982 -1.1720407089685088 -1.1718804118747848 -1.1761803338426025
-1.1797691461786006 -1.1717069523372425 -1.1718410205759904 -1.1759786539752426
-1.1783575299904883 -1.1716589775929855 -1.1715672843488025 -1.1755804271434898
-1.1783202568114275 -1.1716450191803827 -1.1712895694362344 -1.1739276449583114
-1.1774459252737584 -1.1714101741309506 -1.171189861592814 -1.1734269156228645
-1.1749125062180312 -1.171360890603881 -1.171072626001588 -1.17323188400354
-1.1744928863791926 -1.171332336501545 -1.1700491984576595 -1.171833419707478
-1.1744566721218415 -1.1713185522593208 -1.1699167249669242 -1.1718293096990762
-1.1741201974502185 -1.171114312964608 -1.169862053475447 -1.1715119040608757
-1.1741140757485509 -1.170991044391529 -1.1698286821963289 -1.1714521971158165
-1.1740955340982584 -1.170945574270721 -1.169826733836492 -1.1713700916309393
-1.1733410758149185 -1.1707977370903366 -1.1695805103089754 -1.1712493952044922
-1.1730544803235359 -1.1707849043517882 -1.1695782893319715 -1.171033191227789
-1.1728096486058748 -1.1701091870091616 -1.1694897290641801 -1.171008219549068
-1.172378032543324 -1.1699575908914257 -1.1691867536269929 -1.170788458006105
-1.172336619427463 -1.1696559911931887 -1.169105269215657 -1.1698233281587362
-1.1714192254773492 -1.1696023334141612 -1.1690929859832353 -1.1696096398606732
-1.1713827004776505 -1.1694790225460236 -1.1690864044037974 -1.1693772057242118
-1.1708945275247458 -1.1694271623213233 -1.168913212788866 -1.1693727403332588
-1.1707167823430402 -1.1693900581243888 -1.1689127491590365 -1.1693570132970887
-1.1706819393917693 -1.169253180427517 -1.1687964595134437 -1.1693221285082867
-1.1698839625975928 -1.169238133844114 -1.1687256932645833 -1.1693018070423382
-1.1698103015743149 -1.1692161549276685 -1.1686964658251522 -1.1692800550186384
-1.1697594512997118 -1.169154953406035 -1.1683923244241434 -1.1692005129528207
-1.1696819862960606 -1.1690668579955787 -1.1683042674546915 -1.1691125960000497
-1.1693118384829952 -1.1690420148049294 -1.1681924812355333 -1.1690677289843703
-1.1692285302403138 -1.169007523726884 -1.1677202151180979 -1.1688999999965408
-1.1691306318870287 -1.168929848191452 -1.1674500995003931 -1.1687114871890285
-1.1690953859708617 -1.1689134849954321 -1.1673282950393387 -1.1686836255446662
-1.1690220208457052 -1.1687747073598387 -1.1672203857036156 -1.168321600366057
