0.12254829911037551 0.14403206296336163 0.14906784773519943 0.08030620376219448 0.0877650631595181 0.14491084542438804 0.07913122422370641 0.09171505800168717 0.10370577086699695 0.0634029622827889 0.10455752428111886 0.12740074817172053 0.14822582861887434 0.10592537722300602 0.06493568147840365 0.0785556558913526 0.07754750899713618 0.1165682505766775 0.08770981023572028 0.10780471070527237 0.10780471070527207 0.0877098102357198 0.11656825057667763 0.07754750899713742 0.07855565589135224 0.06493568147840392 0.10592537722300599 0.1482258286188745 0.1274007481717208 0.10455752428111842 0.06340296228278935 0.103705770866997 0.0917150580016876 0.07913122422370611 0.14491084542438848 0.08776506315951657 0.08030620376219438 0.14906784773519954 0.14403206296336218 0.12254829911037662
0.11693727899276411 0.14798532943995296 0.15472207605693775 0.14628392557689324 0.14247523395311573 0.05540873281516394 0.10974403681381441 0.07158701069075653 0.1552492565380347 0.23360036498146886 0.118905309803293 0.10383669449587482 0.14291959495558593 0.10334056120490823 0.05818052996925719 0.09071921470242125 0.09418600049597851 0.06807674459774439 0.10002064547724163 0.10678076511838314 0.10678076511838275 0.10002064547724043 0.06807674459774465 0.09418600049597758 0.09071921470242172 0.058180529969257086 0.10334056120491025 0.1429195949555859 0.10383669449587954 0.11890530980329103 0.23360036498146736 0.1552492565380335 0.07158701069076254 0.10974403681381437 0.05540873281516579 0.14247523395311928 0.1462839255768978 0.15472207605693755 0.1479853294399526 0.1169372789927635
0.07251651279359397 0.14798533888693485 0.0761226551573686 0.15752827059920918 0.19769176884029285 0.1063053497746374 0.10961626318663542 0.13623950261248635 0.17207755485295984 0.11668997717735177 0.08586168039025957 0.06756690762673281 0.0756850345085385 0.07599295580963603 0.07458235066841098 0.08758949075089631 0.09989014629684076 0.05586394333431906 0.06322802310801444 0.06690842194419977 0.06690842194419974 0.06322802310801434 0.05586394333431913 0.0998901462968407 0.0875894907508959 0.0745823506684106 0.07599295580963594 0.0756850345085379 0.06756690762673272 0.08586168039025824 0.11668997717735177 0.1720775548529584 0.13623950261248652 0.10961626318663487 0.10630534977463815 0.19769176884029388 0.1575282705992089 0.07612265515736974 0.14798533888693527 0.07251651279359464
0.09914250842506295 0.13270971356589067 0.09763236403108388 0.11905632208726939 0.07597909256100363 0.09737393245649942 0.09194604246632537 0.07085664637935643 0.26061438700350015 0.16454510591007177 0.08560910115912487 0.07925328885866782 0.12816120625482377 0.11349958710750266 0.08422231695545393 0.04979529416422285 0.05822827581786284 0.10711298255750337 0.07217150429856839 0.07827211834518469 0.07827211834518417 0.07217150429856853 0.10711298255750279 0.05822827581786216 0.049795294164222986 0.08422231695545385 0.1134995871075033 0.12816120625482416 0.07925328885866835 0.08560910115912454 0.16454510591007232 0.2606143870034998 0.07085664637935613 0.09194604246632537 0.09737393245649903 0.07597909256100248 0.11905632208727834 0.09763236403109138 0.13270971356589079 0.09914250842506303
0.1206430706028585 0.11849411161874135 0.09899919071930602 0.1896406142659393 0.080814501012142 0.11674604401150626 0.0671858883595416 0.13276375300671686 0.20677825371078107 0.10181301834895715 0.04987589548911637 0.100533662593597 0.10409495682134176 0.08696315937645181 0.09552287515135215 0.04282794725879906 0.059804931340883105 0.08454825458162224 0.13192938050077102 0.09882811525674745 0.09882811525674726 0.13192938050077146 0.08454825458162069 0.05980493134088202 0.04282794725879847 0.09552287515135226 0.08696315937645441 0.10409495682134358 0.10053366259359857 0.04987589548911675 0.10181301834895715 0.20677825371077635 0.13276375300671833 0.06718588835954152 0.11674604401150543 0.08081450101214094 0.18964061426593937 0.09899919071930519 0.11849411161874143 0.12064307060285896
0.10417405872098771 0.14645834315490272 0.07110499640871121 0.09245233131833208 0.05229675341824204 0.07877346693516385 0.08220452240353904 0.09766956278370187 0.20290778376597068 0.17904147151009647 0.07442276311636126 0.0927621377538703 0.11221449916841414 0.09642260306633035 0.08334440780182986 0.07416596180276246 0.11926652891941913 0.06214134807490157 0.06903175545704979 0.10309295979863353 0.1030929597986329 0.06903175545705044 0.06214134807490243 0.11926652891941922 0.07416596180276386 0.08334440780182972 0.09642260306633037 0.11221449916841428 0.09276213775387004 0.0744227631163602 0.1790414715100962 0.20290778376597143 0.09766956278370087 0.08220452240354387 0.07877346693516912 0.052296753418240687 0.09245233131832731 0.07110499640871046 0.14645834315490275 0.10417405872098792
0.09712550808358887 0.14754207302305591 0.10583121632880671 0.1373124662982152 0.06957823595637315 0.1127745440426694 0.06946903868174567 0.08387260946534245 0.25052229765102774 0.09870973602877268 0.06474058435245583 0.11273375299928853 0.10683531683270127 0.08714244375549532 0.09239620425984327 0.07032409791074007 0.09963458479703559 0.1256951083570405 0.0986401329063055 0.08636025085684722 0.08636025085684793 0.09864013290630383 0.12569510835704012 0.09963458479703657 0.07032409791074057 0.09239620425984352 0.08714244375549542 0.10683531683269937 0.11273375299928814 0.064740584352455 0.09870973602877209 0.25052229765102774 0.08387260946534182 0.06946903868174614 0.11277454404266943 0.06957823595637405 0.13731246629821636 0.10583121632880797 0.14754207302305644 0.09712550808359005
