0.5666972421400363 0.5675275827780454 0.5092076389260423 0.41701901842941086 0.4491931313632829 0.5807636678708518 0.1268303944731921
0.5469351925720316 0.5484381592674142 0.4715908561559515 0.3730775940347122 0.47213972934584114 0.5841160271038804 0.14728676197957372
0.5252715054409661 0.5273556391665062 0.4351463548289726 0.33175311110166195 0.4933849402337596 0.5846023312748666 0.17009035418272272
0.5019126153762143 0.5044841579822854 0.400165525043928 0.2932252677276884 0.5125691224502409 0.5822686482670071 0.1953332019743316
0.47710133343329425 0.48006652585497944 0.3669164691226699 0.2576061847515556 0.5293596823742387 0.5772438427763638 0.22307908830393447
0.4511087165403235 0.4543759241794222 0.3356432403491812 0.22494564294098227 0.5434594541433495 0.569735734948945 0.2533580867666887
0.424225364839237 0.42770697435567134 0.3065657782249265 0.19523745491977468 0.5546144328238024 0.5600247975269973 0.2861613228703829
0.3967525235162626 0.40036656710807494 0.2798804821590305 0.16842662268265834 0.5626205416915143 0.5484555789489456 0.3214361594334782
0.3689933481241778 0.3726648244161573 0.2557613371527792 0.1444169433396552 0.5673291462007283 0.5354261196029216 0.35908201637087583
0.34124465906540474 0.3449065332689756 0.23436147976036206 0.12307875105845353 0.568651074299793 0.5213756974524906 0.3989470356026228
0.313789464724344 0.3173833440810226 0.2158150717225438 0.10425651906858147 0.5665589627347251 0.5067712947819748 0.4408257930736949
0.28689047710414944 0.29036697013021184 0.2002393333129601 0.08777608888675241 0.5610878187071755 0.4920932179547363 0.48445824140616944
0.26078478239144764 0.26410356153278464 0.1877365795146201 0.0734513414639539 0.5523337619647449 0.47782032585902584 0.5295300384949301
0.235679765315472 0.23880936184164842 0.1783961002932282 0.06109017378981275 0.5404509899719147 0.4644153300316636 0.5756743798921953
0.21175032395518675 0.21466769094620758 0.17229573179254845 0.050499692018821436 0.5256470840129572 0.4523106209789792 0.6224754071153775
0.1891373538536593 0.1918272377802508 0.16950297827128996 0.041490576263948545 0.5081768428620853 0.4418950522614855 0.6694732115707763
0.16794742945360153 0.17040159308170252 0.17007556474233929 0.03388061121110246 0.4883348894037232 0.4335020782170954 0.716170396577001
0.14825356885820823 0.15046990811056893 0.17406132696849366 0.0274974095523241 0.4664473413420891 0.427399594756483 0.7620401003298
0.13009693594161445 0.13207853112401335 0.18149737782986464 0.02218038133984513 0.44286286778822165 0.4237817775314934 0.8065353231670098
0.11348931238761438 0.11524345011902029 0.19240852595862118 0.017782021614083616 0.41794346789126463 0.4227631499395821 0.8490993458926133
0.09841616118407663 0.09995335779971512 0.2068049625571539 0.014168601334498534 0.3920553056238371 0.424375046707634 0.8891769749161307
0.08484010174353286 0.08617315223409544 0.22467927390461703 0.01122035332772113 0.3655599171436885 0.428564568822895 0.9262263071159612
0.07270462400681964 0.07384769308142593 0.24600287849735433 0.008831246464116906 0.3388060755177654 0.4351960537935384 0.9597306749045995
0.06193788314050042 0.06290564709598782 0.27072202725267713 0.006908438513145015 0.3121225544191725 0.44405501295600985 0.9892104117979632
0.05245643608973887 0.053263276132119 0.2987535408945197 0.0053714920912044635 0.28581198063508695 0.45485441610329014 1.0142340721780612
0.04416880455724254 0.04482804429654707 0.32998048873397645 0.004151429767843998 0.26014590811186816 0.46724313446114746 1.0344287465859745
0.03697877425043308 0.037501946463777275 0.3642480358717661 0.0031896946321470416 0.23536118715745932 0.4808162875175752 1.0494891358315026
0.030788365914663333 0.03118448647569035 0.4013596998910577 0.0024370722278214208 0.2116576445354749 0.4951271791507595 1.0591850828275007
0.025500438398555623 0.025775258591037083 0.44107426216075807 0.0018526193987872376 0.18919703641173066 0.5097004558518498 1.0633673090734443
0.021020906679315953 0.021176109005053022 0.48310357206883225 0.0014026357609319142 0.16810318886545567 0.5240460767093734 1.0619711612544285
0.01726057758608343 0.017292874687609375 0.5271114644168902 0.001059704603000084 0.14846320177854946 0.5376736533729028 1.0550182401134116
0.014136622346849733 0.014036713848890292 0.5727139808822533 0.0008018222606279631 0.13032956254356615 0.5501067004993124 1.0426158558280003
0.011573717754219738 0.01132505577103256 0.6194810464714328 0.0006116285246681499 0.11372299670287389 0.5608963349631364 1.0249543285503702
0.009504896627341842 0.009082207524311438 0.6669397023751285 0.0004757454604024741 0.09863587324352974 0.5696339766385902 1.002302226408215
0.007872153457412363 0.007239661401848004 0.7145789392515252 0.00038422806917032064 0.08503598217204467 0.5759626353943759 0.9749997030121046
0.006626852920568146 0.005736150096586354 0.761856111868831 0.0003301273971009832 0.07287051008184683 0.5795864177889125 0.943450159454669
0.005729987683283163 0.004517497152987706 0.8082048498085525 0.00030916482042654735 0.06207005428022369 0.5802779515638076 0.9081105093324159
0.005152328032183432 0.003536308556780861 0.8530443124638845 0.000319515116089431 0.05255253603996987 0.5778835041768747 0.8694803673366712
0.004874499783640297 0.0027515479998061376 0.8957895729443783 0.00036169534458326447 0.044226896990607445 0.5723256601392136 0.8280905108634297
0.004887019126993855 0.0021280338771852243 0.9358628578322541 0.0004385563053794044 0.03699648791239042 0.5636035168893202 0.7844909789243684
0.005190303979827701 0.0016358909013160477 0.9727053210068654 0.0005553731498348553 0.030762084726560505 0.5517904558544581 0.7392391731079404
0.005794671521595635 0.0012499837510043846 1.0057889926373778 0.000720031434684955 0.02542449097882426 0.5370296394360032 0.6928883118132716
0.006720321246976971 0.0009493547425265058 1.03462852114938 0.000943304266617878 0.020886708537251025 0.519527471164036 0.6459765624711222
0.007997292558534125 0.0007166823658581328 1.0587923180996386 0.0012392150402003232 0.017055677798157427 0.4995453308075867 0.5990171385593885
0.009665376015443539 0.0005377728542042453 1.077912724322397 0.0016254784500484877 0.01384360492307052 0.47738995507447957 0.5524896009795907
0.0117739482949557 0.00040109286221888323 1.0916948405201397 0.0021240098423456165 0.011168906290108555 0.4534028748853922 0.5068325492113421
0.01438169314247903 0.0002973478741719687 1.0999237059125682 0.0027614894860688976 0.0089568094407662 0.4279493403705138 0.4624378292567311
0.017556164534589327 0.00021910815689913076 1.1024695630703583 0.003569963974603172 0.007139655536676831 0.40140716424233097 0.4196463254611621
0.021373144413033264 0.0001604818865211731 1.0992910133431952 0.004587461768785607 0.005656951054524868 0.37415589380323316 0.37874534452492925
0.025915746114603445 0.00011683345978342226 1.0904359424141332 0.0058585940009748495 0.004455216583183056 0.34656668346011826 0.3399675448759764
0.03127321643734676 8.454388136752513e-05 1.0760401760689762 0.0074351053080936305 0.0034876786410575266 0.3189931861339704 0.3034913152167413
0.037539394500314564 6.0809420480791475e-05 1.056323908564033 0.009376332981724814 0.002713846913043195 0.2917637170188508 0.26944246423073887
0.04481079442325523 4.347437464368697e-05 1.0315860262243957 0.01174952654893986 0.0020990147060194995 0.2651748708877369 0.23789705040014292
0.05318429148293687 3.0893690391809874e-05 1.0021965234452266 0.014629974557950263 0.0016137151862584116 0.2394866988675179 0.20888515738916805
0.06275440771847382 2.1821300797677304e-05 0.9685872737599551 0.01810088144756562 0.0012331604775222816 0.21491947650307608 0.1823954067131413
0.07361021266141456 1.5320288268231174e-05 0.9312414722438249 0.022252935592883452 0.0009366852807924806 0.19165202581039564 0.15837999516896445
0.08583187740879102 1.0691317664330846e-05 0.8906821050514254 0.02718351062289632 0.0007072115680333037 0.1698214930892366 0.1367600490379567
0.09948694482394686 7.416168901178781e-06 0.8474598259122976 0.03299544654918646 0.0005307462747541612 0.14952443397403928 0.117431099311231
0.11462640416203286 5.1135985805909605e-06 0.8021406273154343 0.03979536569064421 0.00039591987629877297 0.13081901914143082 0.10026850078195669
0.13128068355593495 3.5051539697537205e-06 0.7552936861128009 0.04769149123695418 0.00029357033188869464 0.11372814898250509 0.08513264127576524
0.14945569705265385 2.3889340375138756e-06 0.7074797403603397 0.05679095375465602 0.00021637412413976086 0.09824325327316243 0.071873813954623
0.16912910262644196 1.6196314680931202e-06 0.659240318088524 0.06719659291355234 0.00015852398094803145 0.0843285515847392 0.060336653957078046
0.1902469421506405 1.0934914678368817e-06 0.6110880916261338 0.07900328777272643 0.0001154512877154577 0.07192556042014495 0.05036406916056182
0.21272084210313844 7.370862079794055e-07 0.5634985757882064 0.09229387831715391 8.359011204185636e-05 0.060957651954047065 0.041800622274451145
0.23642595343055722 4.990289413562519e-07 0.5169033276355864 0.10713477239494758 6.017909410513185e-05 0.05133449465673152 0.0344953467239044
0.26119979944897626 3.4394200814519005e-07 0.47168474265369026 0.12357136421872121 4.3097126848395365e-05 0.04295623575938698 0.028304001045168163
0.2868421813015393 2.481520566827897e-07 0.428172480028738 0.14162342128830724 3.0728687430123365e-05 0.035717317309202176 0.02309078522834448
0.3131162612532194 1.9671845920452526e-07 0.38664149092638966 0.16128062385518424 2.185481888842791e-05 0.02950984949564186 0.018729557316423565
0.3397509055184775 1.8151203136230577e-07 0.34731157063699686 0.18249846265192615 1.556604142469424e-05 0.02422649532497766 0.015104599539409631
0.3664443215696843 2.0015581485158966e-07 0.310348310013611 0.20519471435246775 1.1193848946037308e-05 0.019762848251245708 0.01211099047372828
0.3928689717752127 2.55722906941266e-07 0.2758652851347907 0.22924671810881467 8.257881451870762e-06 0.016019308090890416 0.009654643478799511
0.4186776881490382 3.571631491904611e-07 0.24392729736033614 0.2544896689015783 6.426330022312362e-06 0.01290247988521225 0.0076520724050525195
0.4435108548034881 5.205059558544249e-07 0.2145544591536834 0.2807161232706712 5.487609712981766e-06 0.010326135108004224 0.006029943798855546
0.4670044685373885 7.709657755602232e-07 0.187726913951517 0.3076768798881849 5.3318151516659e-06 0.00821178482572318 0.004724471094565936
0.4887988371374313 1.1461648913422612e-06 0.1633899802581897 0.3350833518484216 5.940948710143013e-06 0.006488920426656401 0.003680701127325017
0.5085476326028957 1.700790949926262e-06 0.14145951995993264 0.3626114908172795 7.387381103308867e-06 0.0050949798434116325 0.0028517372380633633
0.5259269854915272 2.5131295170879186e-06 0.12182734725869922 0.38990725753004757 9.840471728152465e-06 0.003975096411544407 0.00219793673803802
0.540644289270452 3.6940610970536063e-06 0.10436651612228694 0.4165935615981392 1.3581745457238467e-05 0.003081684300497356 0.001686113950133287
0.5524463815716032 5.399293641155576e-06 0.08893634917611588 0.4422785199047515 1.90294989170212e-05 0.0023739094863234333 0.0012887737679919773
0.5611267833712845 7.845821839056885e-06 0.0753870979884259 0.4665648112299721 2.6774196633460462e-05 0.0018170891336758018 0.0009833949129044188
0.5665317071684703 1.1333869395511408e-05 0.06356415229366934 0.4890598395455357 3.7626517722141296e-05 0.0013820555719312266 0.0007517769868700785
0.5685645900883277 1.6275885282186916e-05 0.05331174259241082 0.509386363958457 5.268042534323474e-05 0.0010445142528732773 0.0005794611123692457
0.5671889654256487 2.323453349773626e-05 0.044476105702922146 0.5271932134451035 7.339414724615792e-05 0.0007844185333432666 0.00045523044687671135
0.5624295535979292 3.29720398666807e-05 0.036908105397750676 0.542165682462461 0.00010169246334248447 0.0005853781061291024 0.00037069414206928
0.5543715272953025 4.6513737334736134e-05 0.030465319659625283 0.5540352014158498 0.00014009417465839723 0.00043411258511379564 0.00031995632031124035
0.5431579818777356 6.52291770890389e-05 0.025013621994766436 0.5625878947625584 0.00019186904774114803 0.0003199572348543755 0.0002993702673935529
0.528985716703774 9.093473477885016e-05 0.02042829652648986 0.567671678869702 0.00026122885054261443 0.00023442415200640782 0.0003073771691226336
0.5120995021125679 0.00012602221984157511 0.016594735327216163 0.569201609895543 0.0003535572709434919 0.00017081933603655284 0.00034442821168089544
0.4927850666206284 0.00017361856314546717 0.013408771857936774 0.5671632659188923 0.00047568347873766753 0.00012391397173162994 0.0004129885727125878
0.4713610865309731 0.0002377821750306283 0.010776706814636605 0.561614033190113 0.0006362037889207638 8.966680431282052e-05 0.0005176215979833524
0.44817049335913156 0.00032374198179690593 0.008615082555220893 0.552682258773658 0.0008458552351465335 6.49936251376025e-05 0.000665151133634027
0.42357143193721913 0.0004381854006459982 0.00685026006663403 0.5405643255530456 0.0011179437911264425 4.757950438611474e-05 0.0008648994181377047
0.3979282034072162 0.0005896015253138945 0.0054178486107793085 0.5255197950172881 0.0014688284105941237 3.5729412824479065e-05 0.0011289969932163013
0.3716025131534724 0.000788685479684937 0.004262033225530339 0.5078648431667272 0.001918459927715373 2.8253182125100813e-05 0.0014727596477981915
0.344945315523125 0.0010488091575436957 0.0033348395836260702 0.4879642806480507 0.0024909711200265193 2.4381287728243848e-05 0.001915125365644054
0.31828950715214777 0.0013865623003661513 0.0025953697066458787 0.46622249622154754 0.0032153108604185457 2.3708637173032988e-05 0.0024791415390319023
0.2919436716232196 0.001822365968226371 0.0020090360122856947 0.4430736904861987 0.00412591128276477 2.6164358868646035e-05 0.0031924893118318943
0.2661870231480637 0.0023811578347682763 0.001546815395070693 0.418971773445153 0.005263372310467698 3.200646972567881e-05 0.004088027849450718
0.24126563923644215 0.003093145304853705 0.0011845396935526522 0.39438028543889636 0.0066751428536165934 4.184122037042698e-05 0.0052043366841696085
0.2173900150428187 0.003994618158646662 0.0009022341106881348 0.3697626680502524 0.008416172632838618 5.666784335230845e-05 0.006586229204308434
0.1947339181410444 0.005128807252933597 0.0006835110042052577 0.3455731628684369 0.010549503163723318 7.795033309720563e-05 0.008285205071181854
0.17343447429313585 0.006546769795337218 0.0005150229799934759 0.32224855554456405 0.013146761225669445 0.00010771873397041457 0.010359804163605402
0.15359337421317884 0.008308274949853936 0.0003859763962447285 0.30020091509986996 0.01628851349240546 0.00014870316643744038 0.012875819946464017
0.13527905961322403 0.010482656208539045 0.00028770418311414126 0.27981140899059503 0.02006443731535096 0.00020450443404736748 0.01590632638636339
0.11852972453659788 0.013149589334369122 0.00021329524586814793 0.26142520795831303 0.02457326035330382 0.00027980546818277667 0.019531470195169622
0.10335695509606117 0.016399747093961872 0.0001572765801294378 0.2453474357508826 0.029922421267921204 0.0003806280137765214 0.023837979802117347
0.08974982664835705 0.02033527489449926 0.00011534351111480246 0.231840071201297 0.036227405467561626 0.0005146387564419219 0.028918344565587905
0.07767928111081072 0.02507002533714827 8.413309904188333e-05 0.22111967672206811 0.04361071424006102 0.0006915084488929858 0.034869622823343674
0.06710261718954891 0.030729485186255612 6.103565764292391e-05 0.21335580966425363 0.052200432833579606 0.0009233264153511339 0.04179184584447855
0.0579679411776578 0.03745032595906064 4.403944542677036e-05 0.20866997159454653 0.06212837326078644 0.0012250710000105743 0.049785996850566006
0.050218444069206794 0.04537950990415302 3.160385119248453e-05 0.20713496449156568 0.07352778079020979 0.001615133990958079 0.05895156009417817
0.043796390458414505 0.05467288716727686 2.2556756204719973e-05 0.20877455011164214 0.08653060903539347 0.0021158937243911913 0.06938365436447597
0.03864672465949464 0.0654932279709314 1.6012174147781694e-05 0.21356334627940016 0.10126438683746664 0.0027543274171286554 0.08116978780635244
0.03472021855294847 0.07800764605987383 1.1304713776116568e-05 0.2214269378070579 0.11784872013012801 0.0035626482953716107 0.09438629587176468
0.031976103011013654 0.09238438670465833 7.93785320430999e-06 0.23224222584743853 0.13639149285065658 0.004578947351934242 0.10909455054909493
0.030384139891853783 0.1087889741918252 5.543441063721785e-06 0.24583808328853243 0.15698485172089618 0.00584781321489284 0.1253370554338092
0.02992610437395631 0.12737973966600807 3.850236188678308e-06 0.2619964210217468 0.17970107925086715 0.007420896876990234 0.1431335661628815
0.03059665800114216 0.14830277981928477 2.6596567687082902e-06 0.28045379677045135 0.20458847643764752 0.009357381241922869 0.1624773975114265
0.03240360166603025 0.17168642931364034 1.8272284752735128e-06 0.30090371163424773 0.23166739018110624 0.011724309013927481 0.18333209523306654
0.03536750552069198 0.19763536371871676 1.2484982509482216e-06 0.32299973758202083 0.26092652935003807 0.014596716907472189 0.20562866073514194
0.03952072023648108 0.2262244836007005 8.484175869251001e-07 0.3463596009847233 0.2923197168212787 0.01805752008014702 0.22926351829348798
0.044905781946068306 0.2574927624198775 5.733989275373802e-07 0.3705703133509734 0.3257632220511903 0.022197088744048937 0.2540974064018703
0.05157323234165728 0.29143726913177537 3.8541486470051586e-07 0.39519439240863696 0.3611338095154174 0.02711245975697872 0.2799553561201216
0.059578886386585615 0.32800759882473784 2.576459543516655e-07 0.41977715742255595 0.3982676227256785 0.03290613027313646 0.3066278895845143
0.06898059331836902 0.36710095940645704 1.7129331799347717e-07 0.4438550159959218 0.4369600019414519 0.03968438879625117 0.3338735314709633
0.07983455219510432 0.40855816750124646 1.1326056529128654e-07 0.4669645901397752 0.47696630695152537 0.047555151629493704 0.3614226761583551
0.09219126095593672 0.45216080088840716 7.447958779349753e-08 0.48865246208884144 0.5180037855479033 0.05662528994463293 0.38898279534724556
0.10609119727828037 0.4976297370000522 4.870966524696822e-08 0.508485260219647 0.5597544949549565 0.06699745440897165 0.41624490735343733
0.1215603495306276 0.5446252767690665 3.1681930082712625e-08 0.5260597571952741 0.6018692490789026 0.07876643009348601 0.4428911632159411
0.13860573564826628 0.5927490106913643 2.0493983264093785e-08 0.541012620150497 0.6439725306313122 0.09201508345293753 0.4686033395872543
0.1572110653678505 0.641547530264551 1.3184390442855216e-08 0.5530294393810573 0.6856682755184843 0.10680999435076878 0.4930719678312474
0.17733271536200113 0.6905180246283347 8.435602078339977e-09 0.5618526694149384 0.7265464087643935 0.12319689786414045 0.5160057766077653
0.1988961957923562 0.7391157315849199 5.3679116975063495e-09 0.5672881449313394 0.7661899877634196 0.14119609109445153 0.5371410850473388
0.22179328911029794 0.7867631371454932 3.3974982246771375e-09 0.5692098827164256 0.8041827906073009 0.16079798733680664 0.5562507585496844
0.24588003626029578 0.8328607417293394 2.1392671805782696e-09 0.5675629472725136 0.8401171749774548 0.18195902151908538 0.5731523317428995
0.2709757308153443 0.8767991378367728 1.3407970745305167e-09 0.5623642381657777 0.8736020266236981 0.20459812462405266 0.5877149148162223
0.2968630575029564 0.9179720772304992 8.377418833359681e-10 0.5537011470669186 0.9042706153882692 0.22859398886542998 0.5998645308704913
0.32328947813695724 0.9557901490810268 5.239440820675964e-10 0.5417281264228477 0.9317881804119825 0.25378333807917014 0.6095875825929491
0.3499699258582734 0.989694647506796 3.3158291546289225e-10 0.5266613042396833 0.9558590737119892 0.27996039803389067 0.6169322148063227
0.3765908191602229 1.0191711802586847 2.181506018369759e-10 0.5087713651285769 0.9762333017981919 0.3068777287733094 0.6220074225424551
0.40281535240610117 1.0437625620027706 1.5808741716826965e-10 0.48837499164296805 0.9927123174807541 0.3342485361030948 0.6249798485752088
0.4282899619590985 1.0630805468870748 1.376434051476112e-10 0.4658252179371374 1.0051539277398198 0.36175052322671225 0.6260683153813594
0.45265180957521606 1.0768159859789659 1.520655442087268e-10 0.4415010869253741 1.01347619793749 0.3890312785027006 0.6255362393249907
0.47553707054744254 1.0847470448302519 2.0460713506293155e-10 0.41579702072125163 1.0176602474976835 0.41571512433812546 0.6236821742768678
0.4965897664725111 1.08674518294744 3.0717794444321715e-10 0.38911231183967837 1.0177518475174867 0.44141127902686034 0.6208288227286518
0.5154708445094609 1.0827786774637436 4.827470500490746e-10 0.3618411204196764 1.0138617469479076 0.46572311203803396 0.6173109299255157
0.531867179291853 1.0729135641889957 7.699195771505976e-10 0.33436332272885366 1.0061646715635313 0.48825820822510985 0.613462536416389
0.545500162326701 1.0573119662261787 1.2304794619259577e-09 0.30703650157138773 0.9948969596328543 0.5086389019408143 0.6096041033575502
0.5561335480783657 1.036227878906825 1.961175900622192e-09 0.28018930377136 0.9803528207210414 0.5265129019900279 0.6060300405930452
0.5635802464156177 1.0100005752337733 3.1116970086996514e-09 0.25411631786705824 0.9628792300048362 0.5415636059097934 0.6029971588368397
0.567707787155815 0.9790458838182654 4.911705860403925e-09 0.22907455083073947 0.942869500211352 0.5535196994361309 0.6007145342959234
0.5684422325747662 0.9438456673692498 7.711124785075062e-09 0.20528151010201937 0.9207556068086383 0.5621636552204673 0.5993352181346964
0.5657703755807834 0.9049358906915758 1.2039694635904116e-08 0.1829148300924845 0.896999378939012 0.5673387835996064 0.5989501467894034
0.5597401316441858 0.8628937102607374 1.8694407773317218e-08 0.1621133235072373 0.8720827078778756 0.5689545458611657 0.5995845158359829
0.5504591078413443 0.8183240411066196 2.886698256094055e-08 0.14297928945269398 0.8464969651245637 0.5669899140620975 0.6011967742913268
0.5380914085090337 0.7718460603266311 4.432846164882576e-08 0.12558187361500675 0.8207318617620082 0.5614946470233152 0.6036802829157094
0.5228528099465898 0.7240800904611678 6.769472806255499e-08 0.10996125121372374 0.795264017298324 0.5525884447599634 0.6068675646904713
0.5050045024943189 0.6756352715808844 1.0280582144966143e-07 0.0961333906140822 0.7705455374636305 0.5404580379137557 0.6105369636824496
0.48484565375855343 0.6270983805005401 1.5526413532618754e-07 0.08409515344467386 0.7469929239769005 0.5253523591813555 0.614421425314403
0.46270508902050245 0.579024092002588 2.3319280131082402e-07 0.07382949438148247 0.7249766528549877 0.5075760249706766 0.6182190215348911
0.43893241206709616 0.5319269037976165 3.4829694663234715e-07 0.06531053871498366 0.7048117594616184 0.4874814228667738 0.6216047727262032
0.41388890086351854 0.4862748679500393 5.1733841427779e-07 0.05850833661200511 0.6867497567272155 0.46545975019089386 0.6242432677035418
0.38793850766441595 0.44248519053186797 7.64170589513139e-07 0.05339311788903329 0.670972186981772 0.4419313784250201 0.6258015560661981
0.36143927328181186 0.4009216821007167 1.122526083166854e-06 0.049938898607054485 0.6575860675442311 0.41733592634443784 0.6259617844961457
0.33473543207281176 0.36189396770154453 1.6398083499071266e-06 0.0481263196608462 0.6466214363198238 0.39212241157047184 0.6244330701541648
0.30815044023831595 0.32565829949043706 2.3822112768572525e-06 0.04794462690049318 0.6380311377079961 0.36673981752498175 0.6209621486639836
0.281981108179313 0.29241976023695626 3.441580949477634e-06 0.049392731676764626 0.6316929134352228 0.3416283632804384 0.6153423987209388
0.25649296115388814 0.26233560370931697 4.944543843709787e-06 0.052479319845349884 0.6274137805063099 0.31721170141497806 0.6074209265330301
0.23191689457711484 0.23551944944551276 7.064558170355091e-06 0.05722200623466915 0.6249365928732072 0.2938901982880712 0.5971034867210328
0.20844713410696192 0.21204603516141085 1.003770225173137e-05 0.0636455605474202 0.6239485985819557 0.2720353771305807 0.5843571170435355
0.18624045891480184 0.19195622991252229 1.4183197251202486e-05 0.07177925981055845 0.6240917241673346 0.2519855320194367 0.5692104671765935
0.16541660150909582 0.1752620244082746 1.9929871880082687e-05 0.08165345188932994 0.6249742469440558 0.23404245491294787 0.5517519015963889
0.14605970083150605 0.1619512403802327 2.7850012923727134e-05 0.0932954441011301 0.6261834573129285 0.21846916258617696 0.5321255485339977
0.12822065809626734 0.1519917370212746 3.870230449481836e-05 0.10672486016826534 0.6272988704519249 0.20548846879482385 0.5105255467263687
0.11192022736722891 0.1453349373079145 5.34858349868207e-05 0.12194863685003182 0.6279055222568092 0.19528222152831504 0.487188805822108
0.0971526649240358 0.14191854831543407 7.350743439639802e-05 0.13895585745164526 0.6276068797005248 0.18799101683794017 0.4623866423459386
0.08388976228947108 0.14166840509058637 0.00010046488236832255 0.1577126415587144 0.6260369114513247 0.1837142092885363 0.4364156797060322
0.07208509617632694 0.1444994248168511 0.00013654878034806436 0.1781573270938508 0.6228709001160941 0.18251006325946015 0.4095884075963841
0.0616783430617614 0.15031571441685856 0.00018456608534164634 0.20019619032895347 0.6178346312869702 0.1843959267324545 0.3822237841454435
0.052599524930577415 0.15900992793842159 0.00024808842766788514 0.22369995005292137 0.6107116641086763 0.1893483565846383 0.35463823512123177
0.04477307421700576 0.17046201770861064 0.00033162834426839547 0.24850129215700092 0.6013484699419877 0.19730317782448284 0.327137361073492
0.03812162845333027 0.18453756311638425 0.00044084641029138057 0.274393629335879 0.5896573158060935 0.20815551433211205 0.30000860874044033
0.03256948710290238 0.20108589103160934 0.000582791897496229 0.30113127687101576 0.5756168631443681 0.2217598810322331 0.27351510101588283
0.02804568325586578 0.21993822063209287 0.000766178977863698 0.3284311797451089 0.5592705454170909 0.2379304727399406 0.24789075403965025
0.024486640334890335 0.2409060715342226 0.0010016995729733855 0.35597626963167195 0.5407228755360932 0.25644181931798304 0.22333674421440317
0.021838398058335203 0.2637801668379953 0.0013023726748547441 0.38342046446072237 0.5201339120541356 0.27702999710431986 0.20001932552191795
0.020058402337396454 0.288330041806227 0.001683928289261781 0.4103952509447229 0.4977121777593621 0.29939459055666734 0.1780689412763804
0.0191168605634862 0.3143045348464563 0.0021652220463972754 0.43651771502843717 0.47370637317267417 0.32320158453642156 0.157580526654345
0.018997667189356603 0.3414332913915227 0.002768673973194611 0.46139981060015556 0.4483962586315685 0.3480873366154181 0.1386148605270799
0.019698905192938466 0.36942935503062085 0.00352072193532489 0.484658587157282 0.4220830914301184 0.37366373144141146 0.12120079811649517
0.021232927708323544 0.3979928563644734 0.004452276876398061 0.5059270366528006 0.3950799991738678 0.3995245579127473 0.10533819993239793
0.023626021726761575 0.42681574170137165 0.005599163283084513 0.5248651723631842 0.3677026483810098 0.42525307810551843 0.09100136683328192
0.026917653301085333 0.45558741452751084 0.007002524406481696 0.5411709216239193 0.34026053055295624 0.4504306788362959 0.07814279486987276
0.031159292127189948 0.48400109665475927 0.008709167835620986 0.5545904021275339 0.31304913926418393 0.47464641729920476 0.06669707540804536
0.03641281366381201 0.5117606571640572 0.010771823258649737 0.5649271595505321 0.28634325456914644 0.4975071965532452 0.0565847842119243
0.04274847989811202 0.5385876096820303 0.013249280915535757 0.5720499727422828 0.26039148871976453 0.5186482398869336 0.04771622590022543
0.05024250609137102 0.5642279457123018 0.01620637663654679 0.5758988804904464 0.23541218336592692 0.5377434800126503 0.0399949256712403
